Plane1_Index,Plane2_Index,Inter_Trend,Inter_Plunge,FS
76,123,228.2425950485759,63.63175515481073,0.34710246714859544
76,124,226.4171538970945,64.93704663774577,0.3274492556253075
76,125,227.10684496424338,64.46096493753488,0.33456762898253545
76,126,223.4225899394695,66.79162962689271,0.30023042670655803
76,127,221.544543835699,67.80142163101587,0.2857291364919807
76,128,225.39812988372108,65.60522555098821,0.31755122755874543
76,129,221.544543835699,67.80142163101587,0.2857291364919807
76,130,227.4546113442778,64.2132038476782,0.3382944988503755
76,131,227.4546113442778,64.2132038476782,0.3382944988503755
76,132,221.24239811959782,67.95418051242925,0.28355378198326886
76,133,226.4171538970945,64.93704663774577,0.3274492556253075
76,134,226.2670164518354,65.03807453792056,0.3259458291309727
76,135,219.28544083023985,68.88454974965057,0.2704045550479696
76,136,226.2670164518354,65.03807453792056,0.3259458291309727
76,137,220.41242968659867,68.36092259419497,0.27778434992664236
76,138,225.00149105399626,65.85454569551405,0.31388485131586724
76,139,216.80764585958627,69.93069827676668,0.2558142525731533
76,140,222.2950587258126,67.4106595519107,0.291315436868727
76,141,219.67303407493534,68.70805709639413,0.27288608473640336
76,142,218.58024991095505,69.19639542176247,0.26603430117151916
77,78,167.00000000000003,76.96933743872255,0.16205039437503252
77,79,161.50000000000003,76.9956951466239,0.16171106210111724
77,80,163.49999999999972,76.99952179700652,0.16166180334507096
77,81,160.50000000000003,76.98803636767644,0.16180965469614603
77,82,160.00000000000009,76.98276671593048,0.16187749524020253
77,83,162.0000000000001,76.99808701697772,0.16168027244756902
77,84,159.49999999999997,76.97653448522802,0.16195773157548454
77,85,160.50000000000003,76.98803636767644,0.16180965469614603
77,86,229.08706339606974,60.33608532487959,0.39880706642792507
77,88,186.18663926161946,75.90150780390452,0.1758603877038874
77,89,189.56435936293352,75.52689055047445,0.1807354175420796
77,90,189.56435936293352,75.52689055047445,0.1807354175420796
77,94,228.85443543373202,60.5599534037399,0.3951917179575593
77,100,229.70331990700657,59.72580033760992,0.4087453896505253
77,101,229.68740814108025,59.7418802736097,0.40848195719327274
77,102,225.64747454473226,63.321713051046885,0.35183529001950353
77,103,228.50882196207533,60.88619131034833,0.38995158033918165
77,104,223.2555396863434,65.04575975106134,0.3258315642923347
77,105,227.02891415783571,62.20199877946594,0.36914633799398433
77,106,224.26948325385527,64.34575316023313,0.33629874066373117
77,107,223.5035767694956,64.87847604878573,0.32832199746302554
77,108,223.91792616047783,64.59336379390692,0.332582375757936
77,109,223.06624348930401,65.17175652280314,0.32396025525878475
77,110,222.5142947138951,65.53109157400844,0.31864419087281115
77,111,226.62220744875785,62.54197063463904,0.36385330502623353
77,112,223.34706471539266,64.98432364701159,0.32674540430048304
77,113,223.91792616047783,64.59336379390692,0.332582375757936
77,114,227.24966536491283,62.01370137922256,0.37209219714218306
77,115,223.91792616047783,64.59336379390692,0.332582375757936
77,116,223.91792616047783,64.59336379390692,0.332582375757936
77,117,225.69803857996794,63.2824365762914,0.3524366808233451
77,118,223.3193660477568,65.00295211464406,0.3264682160321059
77,119,226.56835684413505,62.58632305372761,0.36316519462956137
77,120,220.90140609191388,66.51645586845936,0.30421980508355945
77,121,224.59227750803686,64.11365363237154,0.33979633363811546
77,122,226.56835684413505,62.58632305372761,0.36316519462956137
77,123,226.23392623452574,62.858375887654866,0.3589564302029884
77,124,224.45461134427782,64.2132038476782,0.3382944988503755
77,125,225.15570280279647,63.697276836985175,0.3461055297278813
77,126,221.399292311609,66.22213472451962,0.30850524875531915
77,127,219.47019630702007,67.31708137845648,0.29265791076613445
77,128,223.4171538970945,64.93704663774577,0.3274492556253075
77,129,219.47019630702007,67.31708137845648,0.29265791076613445
77,130,225.5089201652619,63.42869989525533,0.3501992339221061
77,131,225.5089201652619,63.42869989525533,0.3501992339221061
77,132,219.15854593037815,67.48296322306945,0.2902794164296993
77,133,224.45461134427782,64.2132038476782,0.3382944988503755
77,134,224.38258102259212,64.26495582936857,0.3375147541596861
77,135,217.27059415662825,68.42859889118355,0.2768275631925661
77,136,224.38258102259212,64.26495582936857,0.3375147541596861
77,137,218.53646436067658,67.80553987393496,0.2856704289354705
77,138,223.1830001106525,65.09421201826298,0.3251114972658654
77,139,214.86348283034195,69.5015909270316,0.2617747107466416
77,140,220.44568087799232,66.77853237878116,0.30041993239427583
77,141,217.78518012790698,68.18054263502489,0.28033889922927907
77,142,216.67303407493534,68.70805709639413,0.27288608473640336
78,79,165.5,76.94192978385949,0.16240332043073372
78,80,167.50000000000003,76.97653448522802,0.16195773157548454
78,81,164.50000000000003,76.91877710107514,0.16270151658923296
78,82,164.00000000000003,76.90572445739359,0.162869653458066
78,83,166.00000000000003,76.95203820253343,0.1622731460713628
78,84,163.49999999999997,76.89168141648328,0.16305056797103037
78,85,164.50000000000003,76.91877710107514,0.16270151658923296
78,86,191.26798669205232,76.173909270269,0.17232559463778424
78,88,177.94640196363474,76.90717095578206,0.16285101959577233
78,89,179.37466994805249,76.86471812385912,0.1633979901780619
78,90,179.37466994805249,76.86471812385912,0.1633979901780619
78,91,201.5265206302553,74.99638036476999,0.18766745644947808
78,93,236.85443543373202,60.5599534037399,0.3951917179575593
78,94,204.22707887550447,74.57096010360462,0.193251162941029
78,95,222.0179473483443,69.84710728492331,0.2569727816904953
78,98,213.97201646031533,72.48801643439991,0.2209356087721242
78,99,217.82124152527803,71.35611648551269,0.23624306212065846
78,100,235.65182472570933,61.663651253125195,0.37759611354507056
78,101,235.45416369203434,61.8368459868756,0.37486843406606063
78,102,231.79220502738812,64.68063127478956,0.33127622690614456
78,103,234.1708679705255,62.90902615844603,0.358175117682634
78,104,229.41903641170532,66.21028676670788,0.3086781648437612
78,105,232.7972057098783,63.96388925051138,0.34206048945435974
78,106,230.30275493211496,65.6657113716662,0.31666043004675093
78,107,229.63301453181293,66.08100447196233,0.3105670410096359
78,108,229.71213443137844,66.03279054092648,0.31127243683973527
78,109,228.9435433127303,66.4918743596703,0.30457698717123277
78,110,228.4514147170468,66.77527744107516,0.3004670342530071
78,111,232.2077861692631,64.38959403287186,0.3356396175328184
78,112,229.19581410561474,66.34344732510877,0.3067365497171102
78,113,229.71213443137844,66.03279054092648,0.31127243683973527
78,114,232.7959367671466,63.96482246269423,0.3420463631703775
78,115,229.71213443137844,66.03279054092648,0.31127243683973527
78,116,229.71213443137844,66.03279054092648,0.31127243683973527
78,117,231.34706471539266,64.98432364701158,0.32674540430048343
78,118,228.90140609191386,66.51645586845936,0.30421980508355945
78,119,231.9510163389601,64.57028347585191,0.33292813905114055
78,120,226.69341234686684,67.7252086844501,0.2868162116876714
78,121,230.08731458252188,65.80109233448225,0.3146696996498176
78,122,231.9510163389601,64.57028347585191,0.33292813905114055
78,123,231.63395369503164,64.78953561941553,0.3296488723200645
78,124,229.72987926392312,66.02194653321672,0.3114311631926857
78,125,230.39812988372108,65.60522555098821,0.31755122755874543
78,126,226.84996144921897,67.64437879951276,0.2879704365547768
78,127,225.06878872656554,68.52399228844443,0.2754804364835659
78,128,228.74556873665261,66.60684871663682,0.3029074933960302
78,129,225.06878872656554,68.52399228844443,0.2754804364835659
78,130,230.73565195832919,65.38840122084329,0.3207515165971511
78,131,230.73565195832919,65.38840122084329,0.3207515165971511
78,132,224.78473508739796,68.65650428875564,0.27361205240646874
78,133,229.72987926392312,66.02194653321672,0.3114311631926857
78,134,229.4412754180679,66.19692534145445,0.30887320719752065
78,135,222.7070627501105,69.56667103356656,0.2608685944510515
78,136,229.4412754180679,66.19692534145445,0.30887320719752065
78,137,223.58024991095505,69.19639542176247,0.26603430117151916
78,138,228.06051300700048,66.99475479559237,0.29729611998288724
78,139,220.10587085604516,70.57471168191891,0.24692942563490158
78,140,225.4124296865987,68.36092259419497,0.27778434992664236
78,141,222.86348283034192,69.5015909270316,0.2617747107466416
78,142,221.80764585958627,69.93069827676668,0.2558142525731533
79,80,161.99999999999994,76.99234532997917,0.16175418403742317
79,81,159.00000000000003,76.9980870169777,0.16168027244756916
79,82,158.5,76.99569514662389,0.16171106210111758
79,83,160.49999999999983,76.99952179700652,0.16166180334507096
79,84,157.99999999999997,76.99234532997917,0.16175418403742317
79,85,159.00000000000003,76.9980870169777,0.16168027244756916
79,88,195.23715330755974,74.21654299026454,0.1979204202237099
79,89,200.90541040150828,73.01390155892251,0.2138891718335652
79,90,200.90541040150828,73.01390155892251,0.2138891718335652
79,100,227.5169426462367,58.87983548508772,0.4227283669641335
79,101,227.56398351626237,58.82946355414631,0.4235687734711286
79,102,223.40296800611483,62.72158930575772,0.3610699963257641
79,103,226.42371325846327,60.00584983977336,0.40416969567248
79,104,221.01065568524817,64.52856741883566,0.3335534182005212
79,105,224.9098019493767,61.43421307481343,0.38122331404667775
79,106,222.06590712602332,63.76461607929621,0.3450821111058926
79,107,221.26948325385527,64.34575316023312,0.3362987406637314
79,108,221.79593676714663,63.96482246269422,0.3420463631703777
79,109,220.91792616047783,64.59336379390692,0.332582375757936
79,110,220.34706471539266,64.98432364701158,0.32674540430048343
79,111,224.56660646032194,61.73859521881897,0.37641471784188446
79,112,221.2077861692631,64.38959403287186,0.3356396175328184
79,113,221.79593676714663,63.96482246269422,0.3420463631703777
79,114,225.2066130417862,61.16538143997392,0.3854934704474195
79,115,221.79593676714663,63.96482246269422,0.3420463631703777
79,116,221.79593676714663,63.96482246269422,0.3420463631703777
79,117,223.6222074487578,62.541970634639036,0.3638533050262337
79,118,221.270481094085,64.34504274926424,0.3363094252840937
79,119,224.58282376843042,61.724365249270335,0.3766389071776866
79,120,218.78628834545992,65.98739950527664,0.31193701464281837
79,121,222.57098652347895,63.38088954719174,0.3509299771960179
79,122,224.58282376843042,61.724365249270335,0.3766389071776866
79,123,224.24285913021887,62.01954729961222,0.37200058495782734
79,124,222.50892016526188,63.42869989525531,0.3501992339221063
79,125,223.22044164796336,62.86922418283671,0.35878902882954994
79,126,219.3981298837211,65.6052255509882,0.3175512275587456
79,127,217.4225899394695,66.79162962689271,0.30023042670655803
79,128,221.4546113442778,64.2132038476782,0.3382944988503755
79,129,217.4225899394695,66.79162962689271,0.30023042670655803
79,130,223.57864797731526,62.57785889116141,0.3632964701043127
79,131,223.57864797731526,62.57785889116141,0.3632964701043127
79,132,217.102309989124,66.97152046130454,0.2976313097713108
79,133,222.50892016526188,63.42869989525531,0.3501992339221063
79,134,222.51165322572118,63.42659850882324,0.35023133912548665
79,135,215.28099639889768,67.93480821669152,0.28382939134641494
79,136,222.51165322572118,63.42659850882324,0.35023133912548665
79,137,216.67695521165405,67.20541076719068,0.29426234023523795
79,138,221.37585491251716,64.26977668512849,0.3374421531394426
79,139,212.94223895690726,69.03778800899867,0.2682547728806083
79,140,218.61035968725696,66.09476878524865,0.31036575833005514
79,141,215.91487671277184,67.6106538099329,0.28845241442416675
79,142,214.785180127907,68.18054263502489,0.28033889922927907
80,81,160.99999999999997,76.98276671593048,0.16187749524020253
80,82,160.50000000000003,76.97653448522802,0.16195773157548454
80,83,162.5,76.9956951466239,0.16171106210111724
80,84,159.99999999999994,76.96933743872255,0.16205039437503252
80,85,160.99999999999997,76.98276671593048,0.16187749524020253
80,86,220.12103397355457,67.50273444762142,0.28999630855756964
80,88,184.26798669205232,76.173909270269,0.17232559463778424
80,89,187.18663926161946,75.90150780390452,0.1758603877038874
80,90,187.18663926161946,75.90150780390452,0.1758603877038874
80,94,224.53086739079566,64.85991697924626,0.3285987147892355
80,98,241.50121127787966,43.14975387037317,0.7469569077242898
80,100,230.4371417376949,59.99252100406293,0.4043868868774
80,101,230.39965102058795,60.02970327963577,0.403781153304937
80,102,226.40240212884802,63.51031925392113,0.3489531545681517
80,103,229.2081797822617,61.16394838777959,0.3855162921802032
80,104,224.01132000405505,65.20804676921138,0.3234219779955372
80,105,227.74026362322442,62.44419982932061,0.36537213885706255
80,106,225.0106556852482,64.52856741883566,0.3335534182005212
80,107,224.2555396863434,65.04575975106134,0.3258315642923347
80,108,224.63098949236152,64.79156554710832,0.3296185668525741
80,109,223.78862072174135,65.35397682734325,0.3212606331518395
80,110,223.24336731349226,65.7032022613625,0.3161087145536523
80,111,227.31181625178166,62.79553118724742,0.35992683463786823
80,112,224.066243489304,65.17175652280314,0.32396025525878475
80,113,224.63098949236152,64.79156554710832,0.3296185668525741
80,114,227.93484508250148,62.28142554318477,0.36790679141526317
80,115,224.63098949236152,64.79156554710832,0.3296185668525741
80,116,224.63098949236152,64.79156554710832,0.3296185668525741
80,117,226.3947902032018,63.516131058552496,0.34886449352059135
80,118,224.00732882514018,65.21067925466939,0.323382943753491
80,119,227.23392623452574,62.85837588765486,0.3589564302029886
80,120,221.61283368594107,66.68320369110158,0.30180037680510896
80,121,225.270481094085,64.34504274926424,0.3363094252840937
80,122,227.23392623452574,62.85837588765486,0.3589564302029886
80,123,226.90145016962083,63.123162496774924,0.3548797082659862
80,124,225.10684496424338,64.46096493753487,0.33456762898253567
80,125,225.80424887041346,63.95870820128625,0.3421389204798148
80,126,222.07116298128747,66.41705863983286,0.3056649197936734
80,127,220.15854593037812,67.48296322306943,0.2902794164296995
80,128,224.0753482376362,65.16572907675494,0.32404968825497427
80,129,220.15854593037812,67.48296322306943,0.2902794164296995
80,130,226.1557028027965,63.69727683698516,0.34610552972788144
80,131,226.1557028027965,63.69727683698516,0.34610552972788144
80,132,219.84996144921894,67.64437879951276,0.2879704365547768
80,133,225.10684496424338,64.46096493753487,0.33456762898253567
80,134,225.00916509958844,64.5296118919519,0.3335377573727387
80,135,217.93927880573955,68.58466243239744,0.27462458292466224
80,136,225.00916509958844,64.5296118919519,0.3335377573727387
80,137,219.159878983491,67.99545800509443,0.2829667792906589
80,138,223.7878519615843,65.35447722293965,0.32125323058547545
80,139,215.50887257916776,69.64836477844564,0.2597322496264446
80,140,221.06051300700048,66.99475479559239,0.297296119982887
80,141,218.41242968659867,68.36092259419499,0.27778434992664197
80,142,217.30652553705616,68.87504317125149,0.2705380689848006
81,82,157.50000000000028,76.99952179700654,0.1616618033450708
81,83,159.49999999999997,76.9956951466239,0.16171106210111724
81,84,156.9999999999999,76.9980870169777,0.16168027244756916
81,88,205.78137373265224,71.0386315736485,0.24057282478790187
81,89,214.12103397355457,67.50273444762142,0.28999630855756964
81,90,214.12103397355457,67.50273444762142,0.28999630855756964
81,100,226.07126416492338,58.27569902122596,0.43286735953520755
81,101,226.15885708155486,58.17808512662945,0.43451793424831764
81,102,221.92259136415908,62.29173648166305,0.3677460097961342
81,103,225.04385439274688,59.377455653460146,0.41447354428211464
81,104,219.53169938243173,64.15756337982465,0.3391335907363868
81,105,223.5088219620753,60.886191310348345,0.3899515803391815
81,106,220.61253024601342,63.348783713920064,0.35142103247358564
81,107,219.79720570987834,63.96388925051138,0.34206048945435974
81,108,220.39479020320184,63.516131058552496,0.34886449352059135
81,109,219.50048394544118,64.18012582287852,0.33879324042461567
81,110,218.91792616047783,64.5933637939069,0.33258237575793614
81,111,223.2066130417862,61.16538143997392,0.3854934704474195
81,112,219.7959367671466,63.96482246269423,0.3420463631703775
81,113,220.39479020320184,63.516131058552496,0.34886449352059135
81,114,223.8544062911435,60.55998123097661,0.3951912695561485
81,115,220.39479020320184,63.516131058552496,0.34886449352059135
81,116,220.39479020320184,63.516131058552496,0.34886449352059135
81,117,222.24966536491283,62.013701379222546,0.3720921971421833
81,118,219.9163374573947,63.875949200791375,0.34339267215197494
81,119,223.2679244549802,61.109190817253875,0.3863887922497648
81,120,217.39122077515236,65.60961872765125,0.3174864988867459
81,121,221.23392623452574,62.85837588765486,0.3589564302029886
81,122,223.2679244549802,61.109190817253875,0.3863887922497648
81,123,222.9245287365114,61.42099797847627,0.3814327128803044
81,124,221.22044164796338,62.869224182836696,0.3587890288295501
81,125,221.9384220222317,62.27841417753343,0.36795375429791793
81,126,218.07534823763618,65.16572907675493,0.3240496882549745
81,127,216.07116298128747,66.41705863983286,0.3056649197936734
81,128,220.15570280279647,63.69727683698516,0.34610552972788144
81,129,216.07116298128747,66.41705863983286,0.3056649197936734
81,130,222.2997185693821,61.97063097244787,0.37276746559761714
81,131,222.2997185693821,61.97063097244787,0.37276746559761714
81,132,215.74556873665261,66.60684871663682,0.3029074933960302
81,133,221.22044164796338,62.869224182836696,0.3587890288295501
81,134,221.2712984382525,62.828261420066,0.3594213006444434
81,135,213.96744307953557,67.58325453084846,0.2888441610382406
81,136,221.2712984382525,62.828261420066,0.3594213006444434
81,137,215.44568087799232,66.77853237878115,0.300419932394276
81,138,220.1769075884332,63.68131996396484,0.3463482157161063
81,139,211.67303407493534,68.70805709639411,0.2728860847364035
81,140,217.39400227581208,65.60785031875253,0.3175125539240195
81,141,214.67695521165402,67.2054107671907,0.2942623402352378
81,142,213.53646436067658,67.80553987393495,0.28567042893547073
82,83,159.00000000000006,76.99234532997919,0.16175418403742284
82,84,156.49999999999986,76.99952179700657,0.16166180334507047
82,85,157.50000000000028,76.99952179700654,0.1616618033450708
82,88,213.12103397355452,67.50273444762142,0.28999630855756964
82,89,223.08706339606974,60.33608532487963,0.39880706642792446
82,90,223.08706339606974,60.33608532487963,0.39880706642792446
82,100,225.35180615580998,57.960941367256765,0.43820222639077727
82,101,225.4592703373357,57.838722524286716,0.440283611456376
82,102,221.18692579400877,62.06749125055436,0.3712496234208972
82,103,224.35682065649206,59.050075976116055,0.4198946535599672
82,104,218.7972057098783,63.963889250511386,0.3420604894543595
82,105,222.81166544378763,60.600734669627684,0.3945348420176359
82,106,219.8902768162381,63.131964568708426,0.3547445182340924
82,107,219.06590712602335,63.76461607929621,0.3450821111058926
82,108,219.69803857996797,63.28243657629139,0.35243668082334534
82,109,218.79593676714663,63.96482246269423,0.3420463631703775
82,110,218.2077861692631,64.38959403287186,0.3356396175328184
82,111,222.52956392898454,60.8668232444511,0.3902617449650042
82,112,219.09406464406592,63.743540805099414,0.3454022845107883
82,113,219.69803857996797,63.28243657629139,0.35243668082334534
82,114,223.1810869437808,60.244605744881056,0.4002890412610186
82,115,219.69803857996797,63.28243657629139,0.35243668082334534
82,116,219.69803857996797,63.28243657629139,0.35243668082334534
82,117,221.56660646032194,61.738595218818986,0.37641471784188424
82,118,219.2425950485759,63.63175515481073,0.34710246714859544
82,119,222.61296280644245,60.78867833979797,0.3915143639964829
82,120,216.69792011282593,65.41285690886691,0.320390001590185
82,121,220.56835684413505,62.58632305372761,0.36316519462956137
82,122,222.61296280644245,60.78867833979797,0.3915143639964829
82,123,222.26792445498018,61.10919081725389,0.3863887922497646
82,124,220.57864797731526,62.57785889116141,0.3632964701043127
82,125,221.29971856938212,61.970630972447886,0.3727674655976169
82,126,217.41715389709452,64.93704663774577,0.3274492556253075
82,127,215.399292311609,66.22213472451962,0.30850524875531915
82,128,219.50892016526188,63.42869989525533,0.3501992339221061
82,129,215.399292311609,66.22213472451962,0.30850524875531915
82,130,221.6624937694224,61.6542390990948,0.377744601833722
82,131,221.6624937694224,61.6542390990948,0.377744601833722
82,132,215.07116298128744,66.41705863983286,0.3056649197936734
82,133,220.57864797731526,62.57785889116141,0.3632964701043127
82,134,220.6530800612869,62.51647424680997,0.3642491220794296
82,135,213.31427691752185,67.40043605441633,0.29146201441181446
82,136,220.6530800612869,62.51647424680997,0.3642491220794296
82,137,214.83240942999805,66.55657737435574,0.3036371046578404
82,138,219.57907696633868,63.374643658035126,0.3510254857809625
82,139,211.0416920182648,68.5367213273466,0.27530081312003835
82,140,216.7878519615843,65.35447722293965,0.32125323058547545
82,141,214.06051300700045,66.99475479559239,0.297296119982887
82,142,212.91487671277187,67.6106538099329,0.28845241442416675
83,84,158.49999999999994,76.98803636767644,0.16180965469614603
83,85,159.49999999999997,76.9956951466239,0.16171106210111724
83,88,191.52652063025528,74.99638036476999,0.18766745644947808
83,89,196.23715330755965,74.21654299026457,0.19792042022370956
83,90,196.23715330755965,74.21654299026457,0.19792042022370956
83,94,238.50121127787963,43.149753870373246,0.7469569077242879
83,100,228.24328847146342,59.16965048653991,0.41791032612432033
83,101,228.26963530793736,59.14198453265283,0.4183689996437829
83,102,224.14785329950274,62.927461728517514,0.3578909127704305
83,103,227.11664902174408,60.307362518201636,0.3992720869463009
83,104,221.75531842795948,64.7061092354017,0.33089524867097875
83,105,225.61375342217417,61.6971840533101,0.37706730614567235
83,106,222.79720570987834,63.963889250511386,0.3420604894543595
83,107,222.0106556852482,64.52856741883566,0.3335534182005212
83,108,222.50048394544118,64.18012582287852,0.33879324042461567
83,109,221.63098949236155,64.79156554710832,0.3296185668525741
83,110,221.06624348930401,65.17175652280314,0.32396025525878475
83,111,225.24966536491283,62.01370137922256,0.37209219714218306
83,112,221.91792616047783,64.59336379390692,0.332582375757936
83,113,222.50048394544118,64.18012582287852,0.33879324042461567
83,114,225.88560840693657,61.45589544633444,0.38087986152441006
83,115,222.50048394544118,64.18012582287852,0.33879324042461567
83,116,222.50048394544118,64.18012582287852,0.33879324042461567
83,117,224.31181625178166,62.795531187247434,0.359926834637868
83,118,221.9510163389601,64.57028347585192,0.3329281390511403
83,119,225.2428591302189,62.019547299612206,0.3720005849578275
83,120,219.48823205576218,66.16865633539878,0.30928599410378044
83,121,223.2425950485759,63.63175515481072,0.34710246714859566
83,122,225.2428591302189,62.019547299612206,0.3720005849578275
83,123,224.90468592502367,62.30678844843966,0.3675113544283353
83,124,223.15570280279647,63.69727683698516,0.34610552972788144
83,125,223.86384967035713,63.15275845993647,0.35442523075126325
83,126,220.06284914039247,65.81635766605162,0.31444549382264614
83,127,218.102309989124,66.97152046130454,0.2976313097713108
83,128,222.10684496424338,64.46096493753487,0.33456762898253567
83,129,218.102309989124,66.97152046130454,0.2976313097713108
83,130,224.2204416479634,62.869224182836696,0.3587890288295501
83,131,224.2204416479634,62.869224182836696,0.3587890288295501
83,132,217.78481546997656,67.14663490122835,0.29510785893722585
83,133,223.15570280279647,63.69727683698516,0.34610552972788144
83,134,223.13386843111658,63.71368545909549,0.34585604281714866
83,135,215.94154237466932,68.10377085562486,0.2814280964866566
83,136,223.13386843111658,63.71368545909549,0.34585604281714866
83,137,217.2950587258126,67.41065955191068,0.2913154368687272
83,138,221.9770383808457,64.55210044075947,0.3332006300588719
83,139,213.58024991095505,69.19639542176247,0.26603430117151916
83,140,219.22065102228402,66.3287164540313,0.3069511457697576
83,141,216.53646436067655,67.80553987393496,0.2856704289354705
83,142,215.41242968659867,68.36092259419497,0.27778434992664236
84,85,156.9999999999999,76.9980870169777,0.16168027244756916
84,88,222.08706339607002,60.33608532487933,0.3988070664279294
84,89,233.56751763541166,43.00012221089973,0.7508774434541722
84,90,233.56751763541166,43.00012221089973,0.7508774434541722
84,100,224.6345215250674,57.63741849090164,0.4437240238574284
84,101,224.7615956713532,57.48989074038486,0.44625510463460283
84,102,220.4541636920343,61.83684598687561,0.37486843406606046
84,103,223.67164618868202,58.713558776202355,0.4255059326315803
84,104,218.06590712602332,63.76461607929621,0.3450821111058926
84,105,222.11664902174405,60.30736251820164,0.39927208694630073
84,106,219.1708679705255,62.909026158446046,0.3581751176826338
84,107,218.33771163857006,63.55962317665564,0.3482012907596833
84,108,219.00373731433714,63.04229363275986,0.3561227507660668
84,109,218.09406464406592,63.743540805099414,0.3454022845107883
84,110,217.50048394544118,64.18012582287852,0.33879324042461567
84,111,221.8544062911435,60.559981230976604,0.39519126955614864
84,112,218.3947902032018,63.516131058552496,0.34886449352059135
84,113,219.00373731433714,63.04229363275986,0.3561227507660668
84,114,222.50955423257017,59.92043674130335,0.40556250078157197
84,115,219.00373731433714,63.04229363275986,0.3561227507660668
84,116,219.00373731433714,63.04229363275986,0.3561227507660668
84,117,220.88560840693657,61.45589544633444,0.38087986152441006
84,118,218.57098652347895,63.38088954719174,0.3509299771960179
84,119,221.9595970767629,60.459183945289624,0.39681710834712236
84,120,216.00732882514018,65.21067925466937,0.32338294375349125
84,121,219.90468592502367,62.30678844843964,0.3675113544283357
84,122,221.9595970767629,60.459183945289624,0.39681710834712236
84,123,221.61296280644243,60.78867833979797,0.3915143639964829
84,124,219.9384220222317,62.27841417753342,0.36795375429791816
84,125,220.6624937694224,61.65423909909481,0.37774460183372177
84,126,216.76100631263955,64.70218427600936,0.33095392912042404
84,127,214.72987926392312,66.0219465332167,0.3114311631926859
84,128,218.86384967035713,63.15275845993646,0.3544252307512635
84,129,214.72987926392312,66.0219465332167,0.3114311631926859
84,130,221.02670508084574,61.32895681059363,0.3828926064165913
84,131,221.02670508084574,61.32895681059363,0.3828926064165913
84,132,214.399292311609,66.22213472451962,0.30850524875531915
84,133,219.9384220222317,62.27841417753342,0.36795375429791816
84,134,220.0361171674161,62.195897054202526,0.3692416373617228
84,135,212.66341688089122,67.2127628306354,0.2941566286485395
84,136,220.0361171674161,62.195897054202526,0.3692416373617228
84,137,214.22065102228402,66.3287164540313,0.3069511457697576
84,138,218.9822989201315,63.05928634720152,0.35586140632892516
84,139,210.41242968659867,68.36092259419497,0.27778434992664236
84,140,216.18300011065247,65.09421201826298,0.3251114972658654
84,141,213.4456808779923,66.77853237878116,0.30041993239427583
84,142,212.29505872581257,67.41065955191068,0.2913154368687272
85,88,205.78137373265224,71.0386315736485,0.24057282478790187
85,89,214.12103397355457,67.50273444762142,0.28999630855756964
85,90,214.12103397355457,67.50273444762142,0.28999630855756964
85,100,226.07126416492338,58.27569902122596,0.43286735953520755
85,101,226.15885708155486,58.17808512662945,0.43451793424831764
85,102,221.92259136415908,62.29173648166305,0.3677460097961342
85,103,225.04385439274688,59.377455653460146,0.41447354428211464
85,104,219.53169938243173,64.15756337982465,0.3391335907363868
85,105,223.5088219620753,60.886191310348345,0.3899515803391815
85,106,220.61253024601342,63.348783713920064,0.35142103247358564
85,107,219.79720570987834,63.96388925051138,0.34206048945435974
85,108,220.39479020320184,63.516131058552496,0.34886449352059135
85,109,219.50048394544118,64.18012582287852,0.33879324042461567
85,110,218.91792616047783,64.5933637939069,0.33258237575793614
85,111,223.2066130417862,61.16538143997392,0.3854934704474195
85,112,219.7959367671466,63.96482246269423,0.3420463631703775
85,113,220.39479020320184,63.516131058552496,0.34886449352059135
85,114,223.8544062911435,60.55998123097661,0.3951912695561485
85,115,220.39479020320184,63.516131058552496,0.34886449352059135
85,116,220.39479020320184,63.516131058552496,0.34886449352059135
85,117,222.24966536491283,62.013701379222546,0.3720921971421833
85,118,219.9163374573947,63.875949200791375,0.34339267215197494
85,119,223.2679244549802,61.109190817253875,0.3863887922497648
85,120,217.39122077515236,65.60961872765125,0.3174864988867459
85,121,221.23392623452574,62.85837588765486,0.3589564302029886
85,122,223.2679244549802,61.109190817253875,0.3863887922497648
85,123,222.9245287365114,61.42099797847627,0.3814327128803044
85,124,221.22044164796338,62.869224182836696,0.3587890288295501
85,125,221.9384220222317,62.27841417753343,0.36795375429791793
85,126,218.07534823763618,65.16572907675493,0.3240496882549745
85,127,216.07116298128747,66.41705863983286,0.3056649197936734
85,128,220.15570280279647,63.69727683698516,0.34610552972788144
85,129,216.07116298128747,66.41705863983286,0.3056649197936734
85,130,222.2997185693821,61.97063097244787,0.37276746559761714
85,131,222.2997185693821,61.97063097244787,0.37276746559761714
85,132,215.74556873665261,66.60684871663682,0.3029074933960302
85,133,221.22044164796338,62.869224182836696,0.3587890288295501
85,134,221.2712984382525,62.828261420066,0.3594213006444434
85,135,213.96744307953557,67.58325453084846,0.2888441610382406
85,136,221.2712984382525,62.828261420066,0.3594213006444434
85,137,215.44568087799232,66.77853237878115,0.300419932394276
85,138,220.1769075884332,63.68131996396484,0.3463482157161063
85,139,211.67303407493534,68.70805709639411,0.2728860847364035
85,140,217.39400227581208,65.60785031875253,0.3175125539240195
85,141,214.67695521165402,67.2054107671907,0.2942623402352378
85,142,213.53646436067658,67.80553987393495,0.28567042893547073
86,87,166.00000000000003,77.95549805046116,0.14940222735815006
